34.793998	-17.685469	1.674247	32.476611	-9.597863	7.855223	49.329368	-20.233388	8.773591	41.258906	-7.208733	7.77111	41.420391	2.727928	10.928419	52.479482	10.289211	13.628944	48.416659	-9.536399	14.899696	69.399507	7.494511	22.180954	64.373676	-9.778875	23.302709	76.375489	0.044381	24.281559	68.06583	0.80537	24.595694	48.818218	3.56923	18.45807	44.866193	-21.522918	-3.507702
34.696781	-17.551578	1.684737	32.477451	-9.604932	7.855625	49.325744	-20.243264	8.761746	41.081729	-7.274071	7.485855	41.416954	2.728381	10.932075	52.479554	10.288229	13.637537	48.416657	-9.538291	14.901823	69.399972	7.495063	22.184149	64.366281	-9.778331	23.316007	76.381025	0.045021	24.284605	68.07021	0.808322	24.599986	48.816311	3.563503	18.464383	44.866193	-21.522918	-3.507702
35.229334	-18.736403	1.664917	32.480119	-9.616794	7.855977	49.332562	-20.255217	8.750805	41.261414	-7.225221	7.771953	41.415418	2.721608	10.931351	52.483145	10.284738	13.644679	48.415209	-9.547453	14.902477	69.404424	7.493717	22.18922	64.373577	-9.785391	23.31445	76.389662	0.040686	24.285243	68.076965	0.806998	24.605121	48.814802	3.558047	18.470443	44.866193	-21.522918	-3.507702
35.096523	-18.027026	1.624621	32.483777	-9.626379	7.855878	49.335189	-20.268163	8.745909	41.086149	-7.290668	7.486279	41.413869	2.718106	10.935255	52.487802	10.285407	13.662881	48.418458	-9.548217	14.910151	69.414165	7.488512	22.198152	64.37856	-9.791243	23.318653	76.398741	0.03887	24.287006	68.088759	0.799555	24.613094	48.816565	3.549968	18.475236	44.866193	-21.522918	-3.507702
35.054684	-18.047241	1.636972	32.490216	-9.640816	7.855491	49.340031	-20.280816	8.732089	41.270642	-7.239698	7.771095	41.41372	2.711388	10.934431	52.503464	10.280172	13.674977	48.423191	-9.554551	14.924631	69.427737	7.483997	22.198528	64.377099	-9.794763	23.333879	76.421167	0.032078	24.285992	68.112576	0.799729	24.615628	48.828432	3.545008	18.484083	44.866193	-21.522918	-3.507702
35.057297	-18.073811	1.63732	32.493761	-9.65741	7.856032	49.34962	-20.287752	8.732538	41.097446	-7.29824	7.484366	41.453215	2.684804	10.843231	52.517283	10.282128	13.702844	48.45047	-9.526019	15.05358	69.44288	7.479254	22.210498	64.395527	-9.802592	23.328511	76.445999	0.029023	24.292539	68.135004	0.795179	24.627671	48.833051	3.538315	18.49518	44.866193	-21.522918	-3.507702
35.05588	-18.079421	1.633898	32.499248	-9.671787	7.855884	49.353375	-20.299564	8.722403	41.281076	-7.242544	7.768965	41.457686	2.691619	10.912017	52.534927	10.275343	13.720193	48.48272	-9.498465	15.200526	69.465352	7.472048	22.221016	64.39292	-9.806809	23.350953	76.489899	0.023127	24.293954	68.173658	0.796053	24.644649	48.846875	3.535163	18.513819	44.866193	-21.522918	-3.507702
35.055994	-18.082094	1.63263	32.503557	-9.700124	7.857255	49.36813	-20.303431	8.72582	41.289653	-7.242962	7.767051	41.444077	2.694232	10.914444	52.555166	10.269646	13.743977	48.512844	-9.473422	15.323659	69.494779	7.465444	22.234485	64.410773	-9.809629	23.358578	76.565518	0.025674	24.300897	68.226231	0.794587	24.659832	48.856323	3.533566	18.527072	44.866193	-21.522918	-3.507702
35.055607	-18.097143	1.630271	32.513864	-9.829402	7.865901	49.381788	-20.317908	8.714112	41.297227	-7.245668	7.765562	41.448646	2.689305	10.923606	52.60135	10.294809	13.956867	48.525038	-9.460534	15.352909	69.533677	7.461021	22.260467	64.42774	-9.81492	23.375769	76.598066	0.018907	24.311379	68.359017	0.796138	24.730807	48.865449	3.527473	18.541267	44.872517	-21.474757	-3.294959
35.057494	-18.093333	1.625617	32.152752	-8.934988	7.814634	49.665559	-19.235502	8.553531	41.309618	-7.246271	7.7628	41.45381	2.68368	10.925569	52.650258	10.30698	14.15969	48.538213	-9.463035	15.363386	69.634956	7.466296	22.282379	64.58235	-9.106735	23.355942	76.661284	0.015927	24.328424	68.49942	0.815489	24.833816	49.238871	3.462917	18.410606	44.872517	-21.474757	-3.294959
35.057525	-18.100751	1.624809	32.206943	-8.67719	9.14122	49.245047	-19.58759	8.548526	41.326623	-7.254112	7.759614	41.479008	2.650305	10.822594	52.47704	10.291555	14.200583	48.557054	-9.452162	15.371284	69.850082	7.500701	22.48199	64.528233	-9.086117	23.463247	76.818961	0.022654	24.363479	68.546028	0.815414	24.859252	49.32131	3.44856	18.432884	44.762714	-21.469795	-3.272743
35.05936	-18.109103	1.619808	32.370032	-8.62361	9.160843	49.270609	-19.608301	8.404325	41.370868	-7.281983	7.751987	41.482685	2.64968	10.8796	52.493906	10.294223	14.223588	48.619382	-9.501114	15.381049	70.064104	7.54044	22.705288	64.542245	-9.046658	23.495885	77.011389	0.037575	24.415825	68.637678	0.827816	24.914745	49.355636	3.440186	18.460107	44.627202	-21.473906	-3.286005
35.05814	-18.112641	1.614658	32.547489	-8.63366	9.182198	49.598732	-19.745069	7.900607	41.384914	-7.294356	7.749874	42.219569	2.817216	12.064582	52.62996	11.031375	14.620244	48.718704	-9.572504	15.415567	70.186028	7.546735	22.777617	64.597675	-9.060614	23.514658	77.157684	0.063133	24.596019	68.709655	0.838897	24.950134	49.349139	3.341297	18.421919	44.627202	-21.473906	-3.286005
35.057988	-18.117794	1.613249	32.556704	-8.65055	9.181272	49.77872	-19.773642	7.916001	41.406277	-7.409957	7.754974	42.440081	2.890355	12.453596	52.765731	11.127152	14.685188	48.78651	-9.611125	15.419119	70.239435	7.542275	22.806365	64.733046	-9.042341	23.590519	77.325351	0.098261	24.796947	68.849637	0.845001	25.012388	49.415314	3.340683	18.435196	44.627202	-21.473906	-3.286005
35.060057	-18.105613	1.602439	32.572556	-8.667854	9.17867	49.795436	-19.7906	7.91415	41.458455	-7.424185	7.744444	42.5384	2.89765	12.541632	52.923271	11.176056	14.735384	48.824535	-9.596272	15.423268	70.302336	7.534168	22.838775	64.900544	-9.019612	23.707974	77.482517	0.101841	24.858068	69.076387	0.87633	25.179383	49.477244	3.339837	18.448961	44.627202	-21.473906	-3.286005
35.059155	-18.105146	1.604536	32.623374	-8.694336	9.167861	50.007368	-19.836803	7.924669	41.482188	-7.430014	7.739613	42.656334	2.915346	12.557368	53.080781	11.148552	14.763245	48.88392	-9.573465	15.432213	70.475206	7.533817	22.920348	65.116738	-8.996275	23.849434	77.647127	0.104516	24.909079	69.303094	0.878531	25.276845	49.580121	3.341481	18.454171	44.627202	-21.473906	-3.286005
35.059041	-18.091836	1.599047	32.642109	-8.70949	9.164349	50.019594	-19.948906	7.931865	41.54767	-7.447224	7.726421	42.762912	2.89801	12.502653	53.292229	11.155052	14.826279	49.038494	-9.582655	15.475254	70.737406	7.531993	23.103254	65.317147	-8.976908	24.035925	77.849046	0.091103	24.965886	69.577196	0.89804	25.47843	49.702302	3.334194	18.444656	44.627202	-21.473906	-3.286005
35.061443	-18.081948	1.599911	32.681595	-8.849455	9.166259	50.035576	-20.098355	7.941525	41.693937	-8.211575	7.759547	42.978084	2.898203	12.544488	53.459129	9.989302	14.439246	49.246862	-9.566881	15.640532	71.012467	7.44263	23.269469	65.5542	-8.97939	24.192343	78.206408	0.083524	25.189606	69.877186	0.914418	25.709924	49.957448	3.337952	18.595723	44.627202	-21.473906	-3.286005
35.05911	-18.091428	1.600916	32.743687	-9.00015	9.163339	50.10198	-20.147536	7.932693	42.336146	-7.177812	7.64134	43.240333	2.891884	12.575016	53.618395	10.026054	14.720644	49.488651	-9.527711	15.806363	71.34705	7.449765	23.48925	65.817758	-8.986973	24.365712	78.608866	0.01942	25.405691	70.205716	0.80953	25.894593	50.225153	3.324575	18.64754	44.627202	-21.473906	-3.286005
35.06354	-18.082367	1.597958	32.94942	-9.723247	9.173346	50.183639	-20.197328	7.921005	42.336146	-7.177812	7.64134	43.512118	2.748533	12.55185	53.80229	10.063942	15.018655	49.795186	-9.493795	15.979205	71.743407	7.434643	23.587235	66.154358	-9.033964	24.563064	79.113924	0.046068	25.680077	70.610835	0.710843	25.978596	50.548228	3.294909	18.672548	44.627202	-21.473906	-3.286005
35.063042	-18.100198	1.593961	33.281639	-10.05375	9.247809	50.270142	-20.279856	7.911286	43.349701	-6.941396	9.046814	43.573571	2.552126	12.425445	54.416892	10.115935	15.31524	50.531359	-9.301965	16.093646	72.245958	7.081263	23.69202	66.702298	-9.024508	24.750044	79.664141	0.075085	25.968795	71.153193	0.724227	26.277253	50.974758	3.2773	18.916928	44.614704	-22.008271	-3.232148
35.064863	-18.112887	1.591289	33.583025	-10.236855	9.252093	50.358576	-20.467073	7.910296	43.495038	-7.113433	9.029647	44.417837	2.362541	12.623496	54.949434	10.056903	15.589668	50.563972	-9.239973	16.389834	73.50586	7.813737	24.248366	67.488443	-9.416283	24.998132	80.32629	0.097502	26.26504	71.810227	0.765372	26.625392	51.453744	3.197201	19.132885	44.602209	-22.542468	-3.178308
35.06788	-18.136164	1.595517	34.192716	-10.302488	9.57064	50.495276	-20.704528	7.824092	43.340793	-7.937215	9.132914	45.25313	2.337573	13.444005	55.615496	10.216566	16.014246	51.196756	-9.192663	16.612047	74.354196	8.034187	25.68259	68.238661	-9.532855	26.006083	81.133175	0.02666	26.566427	72.603887	0.833397	27.116477	51.990655	3.161241	19.808465	44.602209	-22.542468	-3.178308
35.068661	-18.159839	1.597961	33.785797	-10.233901	10.083746	50.708439	-20.93477	7.818085	44.420461	-7.861055	10.263558	46.102845	2.369148	14.003784	56.409616	10.283908	16.480254	52.507305	-8.759838	18.498905	75.214082	8.094116	26.423885	69.246674	-9.760899	26.457814	82.09021	0.102192	27.027531	73.525584	0.896924	27.664843	52.896123	2.990717	19.986322	44.602209	-22.542468	-3.178308
35.069781	-18.159925	1.608806	34.720012	-10.420935	9.914034	50.942275	-21.154335	7.816702	45.011108	-7.993595	10.530204	47.072175	2.432058	14.588729	57.235646	10.109367	17.004332	52.809058	-8.797802	18.444019	76.118967	8.049731	26.990115	70.181193	-9.000228	26.915544	83.213229	0.195953	27.663503	74.581781	0.96421	28.268091	53.872284	2.865379	20.436825	44.602209	-22.542468	-3.178308
35.074891	-18.156569	1.62396	34.894148	-10.499886	10.422598	51.285971	-21.325626	7.94785	45.542713	-8.073684	11.30121	48.234352	2.480375	15.198514	58.381827	10.13323	17.737191	54.038878	-8.809008	18.725675	77.194207	7.96265	27.543849	71.066937	-8.855743	27.61799	84.449007	0.279008	28.44043	75.793987	0.903571	28.953835	54.962251	2.728878	20.933027	44.595963	-22.809502	-3.151394
35.080036	-18.139932	1.644699	35.081459	-10.708426	10.39336	53.158974	-21.77224	6.603135	46.368646	-8.49135	11.596012	49.56621	2.44766	15.767624	59.683538	10.033528	18.493088	55.525281	-9.342049	19.134073	78.305756	7.485493	28.158179	72.508988	-9.032333	28.300427	85.845974	0.268034	29.314837	77.179402	0.849138	29.745611	56.651679	2.763608	22.532375	44.693227	-23.348521	-3.119728
35.089987	-18.130246	1.677777	36.147886	-10.83436	10.729273	52.238186	-22.730843	7.036975	47.858959	-8.465563	11.720583	51.002721	2.282747	16.264541	61.222696	9.908683	19.283928	57.1596	-10.052892	20.567241	80.124058	6.959602	28.847986	74.06143	-9.19167	29.043488	87.456184	0.255373	30.321329	78.992339	1.256698	30.880556	58.100508	2.583008	22.950843	44.686975	-23.615441	-3.092825
35.099195	-18.125845	1.708548	36.349235	-10.972347	10.964242	54.104951	-21.306803	7.06551	48.877589	-8.672623	12.386224	52.917164	2.012549	16.731045	62.972699	9.785281	20.138424	58.570645	-10.591316	21.177735	81.484607	6.797588	29.856992	75.808008	-9.313635	29.956055	89.247332	0.244413	31.409306	80.787719	1.430596	32.010599	60.044795	2.435857	23.660827	44.919055	-23.091651	-3.190463
35.652983	-17.810934	3.083133	37.068359	-10.918792	11.51766	54.537872	-21.257105	7.271973	50.644975	-8.451171	13.467909	54.80151	1.684196	17.178418	64.970795	9.641928	21.133086	60.520765	-10.92722	21.130174	83.681128	6.311608	30.760354	77.747492	-8.771149	30.932186	91.310931	0.261516	32.604399	82.816635	1.393283	33.11581	62.102783	2.275317	24.311219	44.919055	-23.091651	-3.190463
35.468874	-17.910704	2.538128	37.273828	-10.969992	11.47192	55.095936	-20.938709	7.61516	52.408329	-8.408107	14.288256	57.366368	1.936986	20.723114	67.198839	9.471274	22.193462	63.409215	-10.119966	23.312714	85.884412	6.154821	31.933436	80.444076	-9.514727	31.983442	93.655496	0.325201	33.975733	85.104801	1.299514	34.23228	64.303071	2.024191	25.03274	44.693227	-23.348521	-3.119728
35.474495	-17.846945	2.465031	37.509443	-10.654528	11.378622	55.703875	-20.700458	7.530677	54.658623	-8.325715	15.758222	59.956539	1.358195	20.11577	69.623691	9.205864	23.134118	65.352456	-10.451731	23.268421	88.420216	6.197306	33.274927	82.493929	-9.527205	33.341717	96.249012	0.408803	35.429981	87.702793	1.333838	35.56056	67.244648	1.948329	26.782121	44.479976	-23.07142	-3.102174
35.773121	-18.549363	2.494681	38.767633	-10.665096	11.728484	57.278939	-20.082599	7.727886	57.170039	-7.824577	16.506188	62.805232	1.278901	21.923482	72.451675	9.136424	24.353396	67.976479	-10.95771	25.51659	91.269926	6.312198	34.693788	85.398196	-9.103222	35.259461	99.018754	0.492223	36.856351	90.559926	1.386255	36.950998	70.230555	1.952706	28.251106	44.479976	-23.07142	-3.102174
35.962051	-18.363229	3.328543	39.96009	-10.742731	12.103928	58.553474	-19.375836	9.248533	59.767061	-8.496674	16.500106	65.964743	1.129121	23.285698	75.517158	9.074501	25.727363	70.668892	-10.840899	25.975889	94.447843	6.383701	36.233589	88.4828	-9.399243	36.727009	102.533708	0.787324	39.346165	93.766583	1.469074	38.495058	73.36504	1.949855	29.557555	44.479976	-23.07142	-3.102174
36.27826	-18.015721	3.281942	41.2153	-10.854659	12.383915	60.425277	-19.530065	10.049163	62.801363	-7.938417	19.225895	69.42823	1.132585	24.71128	78.955672	8.938323	27.149558	74.46463	-10.74165	27.861295	97.960033	6.474088	37.884182	91.824155	-8.546718	37.662686	106.076886	0.943838	41.165419	97.258746	1.560241	40.06256	76.829933	1.977779	30.944514	44.479976	-23.07142	-3.102174
36.94316	-17.585353	3.533953	42.645251	-11.036433	12.587812	62.643216	-18.792713	11.580111	66.046063	-7.608784	20.795979	73.098132	1.160443	26.149904	82.773245	8.968275	28.780278	77.953445	-10.494351	28.907259	101.760636	6.547925	39.507764	95.442704	-8.348679	39.874763	109.858903	1.059672	42.829197	101.196907	1.086	41.47002	80.523349	2.062736	32.634477	44.809258	-23.08661	-3.168629
38.480668	-18.724952	4.862754	44.625429	-11.504225	12.228257	65.157744	-17.159994	12.729465	69.482462	-7.906883	22.555744	77.322152	1.349576	28.381014	86.982601	8.992902	30.358934	82.52794	-10.32359	31.094342	105.879593	6.631292	41.217973	100.15675	-8.895907	41.550126	113.730725	1.14154	44.359179	104.921568	1.108567	43.171918	84.335837	2.053534	33.850926	44.608456	-22.275391	-3.205226
40.37571	-17.86406	5.513176	47.16362	-12.384325	12.902468	67.871207	-16.329822	14.846152	72.914605	-7.596256	23.996615	81.367819	2.158866	30.710643	91.204561	9.298755	33.552711	86.107781	-10.206056	33.005312	110.282249	6.704601	43.012339	103.938142	-8.78702	43.442235	118.903374	1.276835	45.819825	109.631949	0.815595	44.790101	89.183132	1.011776	36.155613	45.086276	-22.374322	-3.648193
42.263346	-18.212457	7.089466	50.227336	-12.621279	13.362576	69.897665	-15.843288	16.965471	76.483501	-6.703491	26.697032	85.62784	2.351387	32.716886	95.886703	8.88374	35.067618	90.154394	-9.766326	34.901631	114.939866	6.770356	44.899765	108.71043	-8.311951	45.381527	123.577013	0.626275	47.137695	114.24991	0.741238	46.535254	93.703689	1.751063	38.453901	45.306168	-22.384194	-3.691995
45.24241	-18.203784	8.628069	53.736149	-14.03215	14.729014	74.042837	-15.109983	19.345149	80.613748	-6.520644	29.094279	89.898597	2.393872	34.384295	100.393799	8.868035	36.983586	95.090371	-10.076824	36.270459	119.694004	6.828946	46.731299	113.31508	-8.463339	47.268498	128.297572	0.384585	48.53392	118.985281	0.742846	48.254529	98.295235	1.794822	40.488669	46.190032	-22.68974	-3.856449
49.47189	-17.612829	9.587197	57.023457	-13.111789	15.733575	78.234893	-14.645089	22.301328	84.722089	-6.975456	31.52399	94.258767	2.39985	36.120719	104.972574	8.909501	39.035069	100.147839	-10.51051	38.496435	124.317941	6.862383	48.490411	117.943712	-8.732624	48.728605	133.763222	0.438631	50.818691	123.892115	0.682063	49.912133	103.082439	1.799975	42.542364	46.505321	-22.089946	-3.6379
53.189339	-18.549683	11.500352	62.196225	-13.723152	19.053032	82.382749	-14.486878	25.133096	89.567079	-5.290514	34.893322	98.972138	2.598221	39.202245	109.600574	8.943573	41.079974	104.550897	-9.926423	40.969642	129.792394	7.157693	50.2674	122.629436	-8.944241	50.395244	138.775991	0.310036	52.119622	128.46195	0.687643	51.845793	107.903578	1.818962	44.59195	48.491857	-21.684153	-3.098502
57.962398	-19.584174	12.874656	66.692632	-14.958097	20.953143	87.452118	-13.626106	27.884868	93.299574	-7.400748	36.983764	103.66252	2.633041	41.70969	115.010192	9.278918	43.302453	108.879047	-9.180739	42.849495	134.401266	7.515138	50.775262	127.782444	-8.83202	52.005559	143.339739	-0.018749	52.429456	133.957197	0.59674	52.844465	112.719808	1.727207	46.57856	54.186389	-23.978604	-3.708308
62.168317	-20.316408	14.029677	71.463692	-14.38933	23.348318	91.028259	-13.836711	29.805014	97.903129	-6.57957	39.250412	108.325237	2.441657	43.259627	119.411014	8.665578	45.122107	113.916133	-9.814663	45.390841	139.175207	7.434229	52.093781	132.557555	-8.789381	53.406599	148.259797	-0.184381	53.239877	138.678508	0.272224	53.606993	117.507172	1.474646	48.273513	55.575574	-24.716126	-3.388712
66.71389	-19.992324	16.724504	76.439304	-15.754564	24.500193	95.657594	-13.705364	31.671733	103.1419	-5.766154	41.387141	113.028547	2.292154	45.013927	124.353282	9.01629	47.252517	118.968354	-9.766028	46.764853	145.034866	6.562206	53.746927	137.512273	-9.350476	54.663831	153.463672	-0.451697	53.949776	143.362235	0.02834	54.900219	122.274073	1.285765	49.854233	57.259166	-24.941125	-3.234448
71.589734	-19.673572	19.336569	80.118729	-15.368227	27.51388	100.482545	-13.730375	33.265814	108.49199	-5.911731	43.559632	118.294203	1.394415	46.365337	129.25973	8.895398	48.478771	123.519905	-9.818546	47.81128	149.086046	6.143235	54.674746	142.681021	-8.948541	56.35808	158.01541	-0.694252	54.784889	148.205091	-0.192801	56.166959	127.098763	1.137685	51.311536	NaN	NaN	NaN
75.681814	-20.521188	21.281202	85.461937	-14.777793	29.934017	105.156985	-13.724634	34.859757	111.979012	-5.752733	44.324534	122.202515	1.0436	47.65706	133.62294	8.667389	49.30986	128.206417	-9.757349	49.395509	154.006727	5.720458	55.644685	148.407275	-9.118374	56.992017	162.942857	-0.89109	55.554348	153.364821	-0.758088	55.793549	132.036584	1.259506	53.435348	NaN	NaN	NaN
79.518675	-20.431626	24.288568	90.208604	-14.878887	32.12195	110.150117	-13.711861	36.716195	117.496017	-6.175752	46.55382	127.607157	1.058671	49.30259	137.944182	8.327696	50.529642	133.250059	-9.536129	50.179091	158.451645	6.438048	56.513812	152.309143	-8.688989	57.279159	168.451614	-1.328915	54.419112	158.358077	0.232048	57.005097	136.749061	1.213438	54.516456	NaN	NaN	NaN
84.448646	-19.627479	26.114082	94.064534	-14.623052	33.179091	114.192783	-13.975068	37.231165	122.230891	-6.255657	47.584638	131.915328	0.617422	49.072283	141.958076	9.697236	51.739472	138.527031	-9.708301	50.458079	163.509245	5.892677	56.998574	157.360544	-9.092056	58.181297	173.21126	-1.286686	55.261093	163.115755	-0.274191	57.410991	141.386354	1.007438	54.809225	NaN	NaN	NaN
88.048927	-19.792219	28.019401	98.533801	-14.471182	35.07671	119.030918	-13.842826	39.370572	126.684343	-5.868947	49.234855	136.958587	0.525069	49.779066	146.811441	8.879317	52.221978	143.411614	-10.050241	51.502045	168.20338	6.615283	57.83247	161.840467	-9.311705	58.641064	177.962563	-1.205897	55.161174	167.772848	-0.225488	58.516195	146.24778	0.639159	54.291155	NaN	NaN	NaN
92.675895	-19.552451	30.161755	103.417847	-15.469981	37.350541	123.400947	-14.046339	39.865151	131.242779	-5.867011	49.140023	141.878757	1.834453	51.914523	151.423974	8.751773	52.813517	147.135243	-9.985627	51.878238	173.247078	6.814178	58.174912	166.864156	-9.073004	59.192929	182.486868	-1.098251	55.122839	172.52918	-0.23797	58.629069	150.683529	0.670631	55.459138	NaN	NaN	NaN
97.679916	-20.710092	31.84399	108.106326	-16.041601	37.562106	128.123172	-14.17951	40.323747	135.450108	-5.765986	49.659785	145.734113	1.141262	51.607671	156.679745	9.023676	53.427481	152.139093	-10.057345	52.250869	177.739093	6.67976	57.350411	172.228794	-8.92529	59.826272	187.517047	-1.0609	54.463883	177.298923	-0.05206	59.030869	155.521493	0.45928	55.255136	NaN	NaN	NaN
101.573094	-20.489055	32.605139	112.278535	-15.458667	39.765856	132.858901	-14.277818	40.754358	140.072995	-5.69753	50.160922	150.735963	0.877726	51.809454	162.02787	9.090595	53.791465	156.75249	-9.92705	53.012634	182.275495	6.836528	58.002498	176.743081	-8.192846	58.952817	191.96379	-0.975577	54.204409	182.192093	-0.078517	58.58796	160.240656	0.737237	56.926749	NaN	NaN	NaN
