55.103934	-11.112356	-1.582614	48.286601	-7.74605	3.478825	66.167925	-9.342189	2.995838	54.347819	-0.16551	7.644714	59.408049	4.678558	13.848641	65.68376	14.867533	14.984951	68.341612	-2.497777	12.50283	77.823644	15.599962	12.974233	79.052299	-0.22561	10.766752	87.130641	9.017942	13.044965	78.073634	9.599619	14.716018	68.019921	7.97393	14.01582	59.281152	-10.776133	-4.343245
55.132663	-11.081037	-1.5901	48.299359	-7.695872	3.583693	66.180442	-9.331066	2.975445	54.366127	-0.18139	7.640299	59.422443	4.669981	13.830834	65.702253	14.859009	14.989314	68.371487	-2.488089	12.548515	77.849412	15.605191	12.976455	79.120232	-0.190707	10.776034	87.19299	9.135863	13.060871	78.11551	9.612505	14.712861	68.034191	7.965269	14.020416	59.293253	-10.743721	-4.350105
55.173541	-10.950476	-1.59598	48.321014	-7.637481	3.725281	66.217536	-9.31371	2.959543	54.498709	-0.236152	7.369213	59.444313	4.67782	13.840674	65.883803	14.652094	14.89364	68.396014	-2.483678	12.557302	77.941886	15.593048	12.91515	79.240922	-0.163315	10.798959	87.276011	9.265605	13.01629	78.217752	9.619907	14.70939	67.933287	8.091951	14.132396	59.305272	-10.707721	-4.350929
55.206705	-10.936692	-1.599977	48.351675	-7.577726	3.847976	66.298517	-9.320298	2.889254	54.572156	-0.232252	7.424257	59.468145	4.687987	13.839013	66.287103	14.604755	14.855003	68.431973	-2.472716	12.573198	78.120564	15.621809	12.869053	79.408549	-0.091678	10.839611	87.380002	9.309171	13.040494	78.417536	9.628724	14.718877	68.036385	8.162259	14.152023	59.365886	-10.70025	-4.367118
55.246315	-10.920327	-1.591562	48.39016	-7.421168	3.885647	66.366259	-9.258335	2.892209	54.644644	-0.208426	7.513523	59.501702	4.710346	13.859686	66.538002	14.694607	14.950044	68.463415	-2.454644	12.611941	78.303837	15.66126	12.86118	79.563895	-0.081594	10.862089	87.641698	9.263115	12.745687	78.626048	9.630808	14.724131	68.283798	8.080643	14.105367	59.439422	-10.67683	-4.382025
55.270821	-10.877908	-1.585609	48.43525	-7.229734	3.888556	66.437574	-9.109889	2.886963	54.720538	-0.186618	7.608698	59.550397	4.737411	13.898212	66.670671	14.711582	15.003946	68.511174	-2.432052	12.708818	78.473025	15.791222	12.971546	79.687134	-0.071891	10.893328	87.99762	9.255017	12.725518	78.774625	9.629923	14.746666	68.440768	8.008462	14.085106	59.448957	-10.631017	-4.37635
55.293974	-10.875007	-1.571886	48.486795	-7.184103	3.909397	66.552438	-8.908827	2.864296	54.850893	-0.176925	7.648066	59.659001	4.735295	13.902728	66.761955	14.725641	15.047604	68.634291	-2.415467	12.791468	78.551195	15.775045	13.021447	79.761134	-0.054268	10.967241	88.267651	9.247339	12.693698	78.92149	9.626325	14.767858	68.581624	8.008801	14.123615	59.456749	-10.54563	-4.394113
55.388044	-10.851891	-1.55746	48.581423	-7.158455	3.918507	66.702527	-9.57414	2.949444	54.946706	-0.164716	7.68069	59.783969	4.736482	13.921463	66.835156	14.749303	15.112697	68.793673	-2.390753	12.90989	78.627828	15.737374	13.094426	79.839221	-0.044009	11.068428	88.418364	9.258335	12.740393	79.101613	9.62689	14.816516	68.788477	8.228405	15.231216	59.461814	-10.502649	-4.400265
55.52153	-10.693393	-1.556629	48.688973	-7.139797	3.950222	66.761555	-9.617837	3.024605	55.053668	-0.134692	7.777052	59.795446	4.782421	13.917048	66.947465	14.795289	15.264872	68.708146	-2.473087	12.477447	78.784041	15.700312	13.275842	80.037215	-0.034748	11.212244	88.634145	9.261274	12.775928	79.339487	9.625851	14.882929	68.934195	8.277256	15.475902	59.47621	-10.455003	-4.397456
55.516505	-10.61306	-1.628832	48.845211	-7.133521	3.96942	66.838988	-9.578516	3.034603	55.144335	-0.110168	7.831758	59.839838	4.850993	13.896616	67.102465	14.84089	15.330199	68.757545	-2.412278	12.699924	79.039323	15.723427	13.409957	80.240843	-0.031539	11.338413	88.81202	9.280122	12.893536	79.613166	9.66287	15.143859	69.073319	8.314992	15.632525	59.493169	-10.386511	-4.407013
55.513622	-10.415971	-1.607195	48.948007	-7.095831	4.10699	66.921123	-9.514739	3.05341	55.271985	-0.012783	7.808822	59.99273	4.855525	13.297212	67.368129	14.905022	15.39074	68.949942	-2.364329	12.858355	79.316547	15.736531	13.505771	80.457236	-0.064958	11.532471	89.001713	9.318847	13.162951	79.882899	9.709757	15.435811	69.239008	8.355754	15.748954	59.562598	-10.264426	-4.427096
55.577381	-10.216631	-1.617467	49.05458	-6.953012	4.243998	67.050676	-9.409202	3.048795	55.423417	0.009789	7.80572	60.402651	5.036565	13.38848	67.672278	15.047957	15.496515	69.187155	-1.839434	13.003888	79.613494	15.745582	13.59545	80.687682	-0.040292	11.752887	89.210145	9.359815	13.465619	80.11786	9.770149	15.740142	69.510492	8.384344	15.79604	59.646301	-10.196684	-4.441167
55.657038	-10.013044	-1.617266	49.150834	-6.711006	4.39524	67.167927	-9.360462	3.108987	55.58207	0.046299	7.797964	60.775449	5.117173	13.549256	68.014716	15.226737	15.617742	69.480341	-1.725671	13.212329	79.941242	15.744565	13.713781	80.939767	-0.013329	11.996516	89.538715	9.375762	13.76672	80.34822	9.827289	16.043443	69.831063	8.420162	15.88386	59.727272	-10.084629	-4.470457
55.232097	-10.567092	-1.344734	49.295409	-6.473337	4.526189	67.337679	-9.331842	3.157249	55.783861	0.053624	7.779893	61.206715	5.225513	13.782548	68.41543	15.291727	15.678547	69.83419	-1.635705	13.410181	80.381739	15.763621	13.915893	81.275453	0.013525	12.235624	90.054018	9.361561	14.370163	80.673087	9.879158	16.352784	70.606557	8.468485	16.018992	59.814805	-10.04035	-4.482558
55.208575	-10.560147	-1.189022	49.476218	-6.261081	4.553189	67.534808	-9.379151	3.174456	56.182455	0.538542	8.839161	61.684791	5.459424	14.123431	68.98563	15.350822	15.91535	70.340809	-1.952778	13.648309	80.938345	15.796252	14.177792	81.700951	0.036233	12.543237	90.578904	9.401507	14.788612	81.331433	9.786816	16.103205	71.315015	8.460556	16.267523	59.909981	-10.0133	-4.499743
55.253999	-10.483355	-1.073024	49.684171	-6.061705	4.595685	67.751464	-9.549971	3.203112	56.549691	0.635054	9.121381	62.024111	5.602856	14.629242	69.672842	15.396875	16.195624	71.265334	-1.975329	14.002843	81.617402	15.819136	14.50179	82.213341	0.033232	12.870376	91.227022	9.401696	15.16812	81.960249	9.65498	16.167245	71.92295	8.521826	16.596362	59.497076	-9.840035	-4.444877
55.302661	-10.329733	-1.058642	49.951349	-5.886084	4.779389	67.985684	-9.754178	3.210103	57.035608	0.812629	9.295956	62.759492	5.780213	15.358319	70.422111	15.433957	16.500653	71.995551	-1.918751	14.295906	82.356608	15.793665	14.861052	82.727691	-0.235071	13.251955	91.936261	9.297463	15.526166	82.747565	9.528609	16.522756	72.557194	8.569722	16.942073	59.49215	-9.840223	-4.445112
55.3144	-10.199508	-1.04366	50.279527	-5.770065	4.945224	67.899587	-9.569358	2.954067	57.992235	1.399861	9.447826	63.485888	5.822618	15.599083	71.284822	15.441365	16.824264	72.697885	-1.854437	14.55673	83.236267	15.694593	15.28841	83.451909	-0.357014	13.641699	92.696632	9.15717	15.969556	83.602018	9.408238	16.962197	73.185081	8.428393	17.155261	59.441172	-9.837401	-4.439808
55.369069	-10.097423	-1.033656	50.669711	-5.708803	5.137255	68.147716	-9.941514	2.904049	59.265455	1.049406	10.107184	64.280201	5.820941	15.725848	72.494075	15.886257	17.431033	73.503816	-1.954023	14.788764	84.315053	15.449946	15.213424	84.331801	-0.486556	14.070398	93.802773	8.968288	16.341612	84.576899	9.283148	17.503705	73.967509	8.379271	17.476952	59.42913	-9.835429	-4.429144
55.51193	-10.110139	-1.015606	51.324083	-5.689739	5.354558	68.500943	-10.269709	2.843285	60.145155	1.146822	10.67825	66.029714	5.910221	16.653612	73.607525	15.859666	18.055834	74.411614	-2.070838	15.125068	85.472892	15.277705	15.750524	85.319425	-0.616613	14.563096	94.885463	8.788601	16.858994	85.623299	9.154716	18.189686	75.222628	8.353552	18.035408	59.416711	-9.777524	-4.15983
55.7155	-10.2236	-1.006724	51.765108	-5.783467	5.620947	69.069053	-10.628386	2.791605	61.303455	0.960282	11.234331	67.020537	5.653209	16.492831	74.744884	15.674146	18.573701	75.468472	-2.041468	15.494976	86.705938	15.093083	16.42847	86.41863	-0.812236	15.106774	96.102855	8.590745	17.564464	86.767805	9.027963	18.975158	76.484056	7.918391	18.457641	59.411627	-9.822853	-4.368741
55.858698	-10.229192	-1.003242	52.290478	-5.926944	5.819756	69.553929	-10.917992	2.678088	62.546908	0.860676	11.680934	68.061315	5.544616	17.056942	75.963678	15.406934	19.278803	76.741405	-2.244462	15.974362	88.004131	14.830457	17.22812	87.847802	-1.208886	15.684726	97.405981	8.351068	18.353053	87.974514	8.894623	19.764375	77.881551	7.655001	19.137814	59.411627	-9.822853	-4.368741
56.453182	-10.188463	-0.787053	52.752453	-5.941147	5.974932	70.006057	-11.201959	2.467641	63.759118	0.712509	12.180109	69.487861	5.474717	17.955728	77.338352	15.094614	20.009024	77.924645	-2.523555	16.666345	89.436552	14.543727	18.158528	89.13913	-1.567068	16.309591	98.64144	8.166774	19.681164	89.501549	8.617517	20.115198	79.340906	7.510435	19.963406	59.411627	-9.822853	-4.368741
56.419273	-9.875621	-0.571693	53.13684	-5.891563	6.44758	70.466741	-11.496023	2.281633	65.002769	0.83642	12.756554	71.59873	5.299207	18.779796	78.935027	14.756974	20.736473	79.340676	-2.769524	17.272897	91.011435	14.249004	19.12102	90.576768	-1.867145	17.20492	100.601165	7.890526	20.74421	91.044002	8.340985	21.021275	80.850065	7.364378	20.773049	59.411627	-9.822853	-4.368741
56.445936	-9.84824	-0.450016	53.651896	-5.90791	6.572597	70.940711	-11.792972	2.17367	66.380097	0.848067	13.344522	73.535454	5.124996	19.828534	80.678838	14.420293	21.472688	80.903011	-3.044935	17.934587	92.756065	13.928892	20.050376	92.097669	-1.700786	17.964648	102.438346	7.61614	21.855842	92.715445	8.035934	21.885135	82.44692	7.244993	21.594621	59.411627	-9.822853	-4.368741
56.571219	-10.089654	-0.352734	54.177327	-6.083669	6.77103	71.567915	-12.054987	2.157419	68.609515	0.348467	14.053002	74.900178	4.793394	20.043271	82.630684	14.105164	22.268854	82.677895	-3.33066	18.599187	94.648957	13.593798	20.909533	93.907139	-2.022979	18.723111	104.311565	7.314654	22.844222	94.496938	7.756236	22.837448	84.336454	7.019276	22.365998	59.411627	-9.822853	-4.368741
56.598975	-10.073238	-0.281729	54.413307	-5.422918	6.972282	72.10591	-11.341679	1.86343	70.335208	-0.229589	14.820538	77.428719	4.13556	20.601277	84.590058	14.059049	23.238209	84.779189	-3.413048	19.284057	96.71122	13.288031	21.863079	95.779968	-3.057803	19.559769	106.271426	7.011925	23.836497	96.93481	7.378346	23.417079	86.42809	6.792877	23.141573	60.157405	-9.87562	-4.608873
56.761105	-10.283761	-0.081395	54.871989	-5.217256	7.323287	72.581607	-11.616341	1.836218	72.381556	0.180057	15.573736	79.628312	3.874452	21.458177	86.68621	13.80468	24.011851	86.853454	-3.969607	20.053868	98.913287	12.98087	22.81897	98.055538	-2.88334	20.315919	108.318702	6.667853	24.685387	98.98778	7.117182	24.504196	88.607155	6.425118	23.861559	59.927648	-9.956591	-4.3791
56.912516	-10.228658	0.148265	55.285634	-5.198588	7.509988	73.506072	-11.303112	2.031597	74.286795	-0.063623	16.77577	81.88343	3.740893	22.231433	89.043023	13.520764	24.735267	89.005364	-4.040238	20.799835	101.270421	12.686083	23.675019	100.040977	-2.946933	21.108641	110.825405	6.049146	24.615237	101.237293	6.865242	25.489379	90.880942	6.062426	24.587044	60.347307	-9.956046	-4.38788
57.020501	-10.137932	0.576751	55.869219	-5.100409	7.807062	74.281358	-11.728003	2.395294	76.693734	0.121259	17.635826	83.537781	3.879216	22.88359	91.474656	13.277835	25.647003	91.164127	-3.862111	21.565167	103.820996	12.416252	24.593063	102.579801	-2.994469	21.94433	112.903717	5.802035	25.731559	103.603821	6.617554	26.442064	93.628107	5.710574	25.277977	60.347307	-9.956046	-4.38788
57.432158	-10.114216	0.994318	57.211088	-4.802305	9.065691	75.345752	-11.773454	3.663132	79.193045	0.059822	18.494155	86.924737	3.580287	23.913225	94.024096	12.860079	26.345362	93.73472	-4.399982	22.371675	106.516946	12.205945	25.439053	105.093677	-3.51167	22.838904	115.684155	5.525953	26.763904	106.304839	6.216775	26.704525	96.341499	5.44947	26.027277	62.128288	-9.787282	-4.24112
57.654499	-10.425106	1.622488	57.998535	-4.764152	9.260441	76.419515	-11.338028	4.040994	81.697276	-0.246293	19.325984	89.867061	3.473091	24.756751	97.163916	12.566982	26.699301	96.492296	-4.44698	23.189658	109.313667	11.922949	26.219185	107.633833	-3.549504	23.714678	118.386234	5.233988	27.673191	109.072468	5.907988	27.379766	99.013399	5.242992	26.731257	62.968391	-9.658757	-4.271848
