0.000000,0.000000,0.000000,0.484394,0.466335,-0.531198,-0.515465,0.197396,0.000000,0.298745,-0.084571,0.587368,0.048278,-0.766421,0.254932,0.370125,-0.138678,0.916846,-0.055983,0.528958,0.352216,-0.728486,0.255744,-0.758270,-0.055090,-0.596031,0.257632,-0.491340,0.097623,0.863465,-0.055433,-0.639797,-0.243492,-0.693169,0.224372
0.000000,0.000000,0.000000,0.485398,0.466390,-0.532026,-0.513621,0.197396,0.000000,0.295335,-0.078139,0.594324,0.045132,-0.760460,0.257068,0.374408,-0.136858,0.915370,-0.055972,0.533871,0.347225,-0.727611,0.254723,-0.765125,-0.053170,-0.588238,0.255782,-0.502219,0.094370,0.857573,-0.055165,-0.648016,-0.235303,-0.689576,0.220836
0.000000,0.000000,0.000000,0.486938,0.466674,-0.531429,-0.512518,0.197396,0.000000,0.300663,-0.073837,0.603366,0.041525,-0.752104,0.261081,0.379617,-0.135432,0.913405,-0.056258,0.538803,0.343177,-0.725865,0.254601,-0.772941,-0.049781,-0.579368,0.253258,-0.514762,0.090519,0.850550,-0.054692,-0.657647,-0.225597,-0.685215,0.216334
0.000000,0.000000,0.000000,0.487169,0.467669,-0.531832,-0.510962,0.197396,0.000000,0.297568,-0.075389,0.614170,0.038616,-0.742756,0.262976,0.384422,-0.134200,0.911539,-0.056558,0.543204,0.339674,-0.724204,0.254614,-0.780589,-0.047581,-0.569952,0.251635,-0.527127,0.086598,0.843379,-0.054017,-0.665488,-0.216278,-0.682354,0.210709
0.000000,0.000000,0.000000,0.487534,0.469531,-0.531121,-0.509642,0.197396,0.000000,0.295489,-0.074325,0.625285,0.037070,-0.733373,0.263399,0.389774,-0.131269,0.909719,-0.056201,0.550192,0.331761,-0.723422,0.252117,-0.787158,-0.044203,-0.561863,0.249785,-0.539550,0.083937,0.835723,-0.054066,-0.672835,-0.209904,-0.677909,0.208079
0.000000,0.000000,0.000000,0.487914,0.471758,-0.530298,-0.508070,0.197396,0.000000,0.290718,-0.070824,0.635265,0.035856,-0.725046,0.262662,0.395899,-0.127943,0.907579,-0.055782,0.558303,0.322737,-0.722344,0.249319,-0.794783,-0.041875,-0.551797,0.248274,-0.551850,0.080043,0.828059,-0.053197,-0.680888,-0.200576,-0.674389,0.202160
0.000000,0.000000,0.000000,0.488114,0.475522,-0.528424,-0.506289,0.197396,0.000000,0.282922,-0.063790,0.644991,0.033416,-0.717073,0.261476,0.402050,-0.125510,0.905207,-0.055712,0.565094,0.316061,-0.720524,0.247714,-0.803104,-0.038130,-0.541180,0.245546,-0.565348,0.076018,0.819371,-0.052323,-0.691017,-0.190506,-0.668650,0.196532
0.000000,0.000000,0.000000,0.487949,0.479916,-0.526718,-0.504059,0.197396,0.000000,0.273322,-0.056720,0.654091,0.029820,-0.709540,0.259965,0.407001,-0.124047,0.903191,-0.055874,0.570488,0.311757,-0.718244,0.247487,-0.810944,-0.035895,-0.530684,0.243004,-0.578527,0.072497,0.810460,-0.051625,-0.700186,-0.181805,-0.662914,0.191679
0.000000,0.000000,0.000000,0.488530,0.484060,-0.523056,-0.503331,0.197396,0.000000,0.275001,-0.046240,0.662259,0.023864,-0.702162,0.259759,0.411544,-0.121236,0.901555,-0.055325,0.578647,0.303612,-0.715991,0.245260,-0.817789,-0.033433,-0.521446,0.240586,-0.590880,0.069435,0.801831,-0.051033,-0.709741,-0.173914,-0.655903,0.187787
0.000000,0.000000,0.000000,0.489728,0.488505,-0.519359,-0.501708,0.197396,0.000000,0.273531,-0.038319,0.671184,0.018750,-0.693500,0.260336,0.417263,-0.119428,0.899167,-0.055401,0.585509,0.298191,-0.712834,0.244795,-0.825032,-0.032792,-0.511816,0.236683,-0.603656,0.065119,0.792710,-0.049444,-0.720105,-0.163013,-0.649468,0.180343
0.000000,0.000000,0.000000,0.491205,0.493172,-0.515186,-0.500012,0.197396,0.000000,0.274753,-0.030343,0.680103,0.012496,-0.683845,0.262822,0.422880,-0.117272,0.896817,-0.055267,0.593286,0.291715,-0.709370,0.243793,-0.831268,-0.029709,-0.504188,0.231624,-0.616412,0.062241,0.783104,-0.048866,-0.729600,-0.155644,-0.641701,0.176623
0.000000,0.000000,0.000000,0.492173,0.497346,-0.512329,-0.497851,0.197396,0.000000,0.272222,-0.027315,0.689901,0.009102,-0.673632,0.264009,0.428039,-0.115217,0.894623,-0.055083,0.600259,0.285677,-0.706339,0.242540,-0.837992,-0.028194,-0.493670,0.230068,-0.629889,0.059087,0.772551,-0.048044,-0.739325,-0.147707,-0.633601,0.171977
0.000000,0.000000,0.000000,0.493253,0.501671,-0.507660,-0.497210,0.197396,0.000000,0.273678,-0.024729,0.699752,0.005228,-0.663083,0.265014,0.435238,-0.111800,0.891589,-0.054525,0.610477,0.275940,-0.702449,0.239575,-0.843583,-0.027285,-0.485898,0.226288,-0.642700,0.055591,0.762219,-0.046724,-0.749376,-0.138805,-0.625348,0.165935
0.000000,0.000000,0.000000,0.494224,0.506129,-0.503728,-0.495719,0.197396,0.000000,0.267647,-0.021008,0.708710,0.003270,-0.653482,0.265266,0.442645,-0.108637,0.888358,-0.054065,0.619318,0.267253,-0.699033,0.236451,-0.850443,-0.025318,-0.475535,0.222825,-0.655571,0.052258,0.751566,-0.045455,-0.759880,-0.130200,-0.615896,0.160215
0.000000,0.000000,0.000000,0.494897,0.510188,-0.499643,-0.495039,0.197396,0.000000,0.267435,-0.018665,0.717526,0.000172,-0.643287,0.266412,0.450679,-0.105890,0.884643,-0.053888,0.627931,0.259603,-0.695023,0.234296,-0.856749,-0.021822,-0.465792,0.219512,-0.668566,0.049328,0.740282,-0.044362,-0.770452,-0.122533,-0.605377,0.155324
0.000000,0.000000,0.000000,0.495473,0.514593,-0.495678,-0.493881,0.197396,0.000000,0.261824,-0.012038,0.725143,-0.001281,-0.635296,0.264997,0.458289,-0.102480,0.881161,-0.053234,0.636593,0.250511,-0.691796,0.230246,-0.862648,-0.019125,-0.455446,0.218499,-0.680943,0.046188,0.729264,-0.042994,-0.780089,-0.114545,-0.596197,0.149447
0.000000,0.000000,0.000000,0.495912,0.518549,-0.491649,-0.493359,0.197396,0.000000,0.257737,-0.008131,0.732663,-0.002893,-0.627051,0.264121,0.466936,-0.098863,0.877063,-0.052571,0.645932,0.240902,-0.688006,0.225938,-0.867118,-0.015754,-0.448123,0.216238,-0.692315,0.044073,0.718635,-0.042397,-0.788909,-0.108999,-0.586400,0.146448
0.000000,0.000000,0.000000,0.495875,0.522541,-0.489003,-0.491809,0.197396,0.000000,0.242738,-0.002236,0.739828,-0.001458,-0.619751,0.261350,0.475786,-0.095650,0.872645,-0.052076,0.654042,0.232596,-0.684442,0.221998,-0.871350,-0.013630,-0.440606,0.215225,-0.703894,0.042145,0.707413,-0.041884,-0.797648,-0.103954,-0.576140,0.143793
0.000000,0.000000,0.000000,0.494420,0.527389,-0.486874,-0.490194,0.197396,0.000000,0.225653,0.000906,0.747548,-0.000683,-0.612070,0.257445,0.486377,-0.092403,0.867122,-0.051723,0.662572,0.224309,-0.680143,0.218160,-0.874810,-0.010501,-0.433798,0.215231,-0.715621,0.040081,0.695761,-0.041171,-0.805503,-0.098851,-0.566871,0.140305
0.000000,0.000000,0.000000,0.494166,0.531568,-0.484222,-0.488580,0.197396,0.000000,0.208564,0.007388,0.754713,0.001361,-0.605131,0.252752,0.496359,-0.088501,0.861889,-0.050872,0.671426,0.214467,-0.676487,0.212601,-0.877960,-0.007272,-0.427335,0.215354,-0.726071,0.038728,0.684937,-0.040965,-0.812145,-0.095519,-0.558263,0.138706
0.000000,0.000000,0.000000,0.494236,0.534286,-0.482569,-0.487191,0.197396,0.000000,0.196672,0.006391,0.763296,0.002752,-0.595110,0.250557,0.507910,-0.085777,0.855400,-0.050854,0.679312,0.207651,-0.671641,0.209822,-0.880508,-0.004811,-0.422598,0.214349,-0.736301,0.037103,0.674110,-0.040425,-0.818985,-0.091486,-0.549616,0.136065
0.000000,0.000000,0.000000,0.494007,0.537356,-0.479637,-0.486950,0.197396,0.000000,0.188891,0.005252,0.772419,0.002846,-0.584450,0.247573,0.519817,-0.082369,0.848571,-0.050365,0.687424,0.199355,-0.667312,0.205140,-0.882993,-0.001995,-0.417982,0.213213,-0.746779,0.035155,0.662636,-0.039563,-0.825192,-0.086919,-0.542062,0.132185
0.000000,0.000000,0.000000,0.494799,0.539804,-0.476867,-0.486155,0.197396,0.000000,0.183866,0.006745,0.779966,0.003099,-0.575245,0.245698,0.531624,-0.078997,0.841577,-0.049806,0.696397,0.190888,-0.661778,0.200588,-0.885237,0.001589,-0.413704,0.212512,-0.756009,0.034112,0.652153,-0.039535,-0.830215,-0.084569,-0.535016,0.131212
0.000000,0.000000,0.000000,0.496606,0.541129,-0.472797,-0.486795,0.197396,0.000000,0.186945,0.008303,0.787525,0.001973,-0.565414,0.244599,0.543015,-0.076666,0.834474,-0.049804,0.704092,0.185005,-0.655966,0.198318,-0.887238,0.004879,-0.410063,0.211183,-0.765114,0.032934,0.641535,-0.039248,-0.834990,-0.081941,-0.528354,0.129427
0.000000,0.000000,0.000000,0.498071,0.542977,-0.469000,-0.486901,0.197396,0.000000,0.184515,0.010140,0.794846,0.002231,-0.556050,0.242471,0.554626,-0.073945,0.827105,-0.049500,0.711975,0.178262,-0.650352,0.194904,-0.888889,0.006952,-0.406745,0.210512,-0.773540,0.031639,0.631490,-0.038708,-0.839666,-0.078974,-0.521939,0.126930
0.000000,0.000000,0.000000,0.499622,0.544867,-0.464563,-0.487468,0.197396,0.000000,0.182511,0.018257,0.800354,0.003377,-0.549364,0.239647,0.565975,-0.070539,0.819738,-0.048630,0.720108,0.169950,-0.645272,0.189474,-0.890778,0.010731,-0.401808,0.211692,-0.781847,0.030351,0.621344,-0.038119,-0.844465,-0.075974,-0.515208,0.124347
0.000000,0.000000,0.000000,0.501971,0.546618,-0.460963,-0.486516,0.197396,0.000000,0.177154,0.027762,0.805514,0.005389,-0.542549,0.237740,0.577713,-0.068622,0.811627,-0.048782,0.727721,0.165080,-0.638416,0.188035,-0.892765,0.014856,-0.396967,0.212096,-0.787692,0.029536,0.614034,-0.037835,-0.847914,-0.074072,-0.510173,0.122971
0.000000,0.000000,0.000000,0.503635,0.547933,-0.457220,-0.486864,0.197396,0.000000,0.178060,0.029686,0.812175,0.005441,-0.533487,0.235587,0.588812,-0.066684,0.803775,-0.048780,0.733960,0.160501,-0.632999,0.185929,-0.894931,0.018594,-0.391281,0.213419,-0.792940,0.028023,0.607468,-0.036556,-0.852237,-0.070235,-0.504585,0.118549
0.000000,0.000000,0.000000,0.505889,0.549511,-0.453860,-0.485883,0.197396,0.000000,0.174422,0.036117,0.817929,0.007846,-0.525567,0.233442,0.600070,-0.064164,0.795632,-0.048343,0.740560,0.154595,-0.627884,0.182216,-0.896124,0.022530,-0.386965,0.215931,-0.797303,0.027391,0.601803,-0.036280,-0.856655,-0.068311,-0.497470,0.117591
0.000000,0.000000,0.000000,0.508560,0.550078,-0.450446,-0.485628,0.197396,0.000000,0.178753,0.044234,0.822702,0.007855,-0.518652,0.232138,0.611185,-0.061944,0.787364,-0.048029,0.747168,0.149315,-0.622197,0.179182,-0.897947,0.028234,-0.381535,0.217279,-0.800807,0.026990,0.597178,-0.036189,-0.860124,-0.067041,-0.491711,0.117246
0.000000,0.000000,0.000000,0.510997,0.550204,-0.448337,-0.484889,0.197396,0.000000,0.181031,0.045708,0.828478,0.008251,-0.509843,0.231152,0.622281,-0.060647,0.778711,-0.048406,0.752653,0.146391,-0.616454,0.178616,-0.899279,0.031252,-0.377601,0.218216,-0.803346,0.026936,0.593740,-0.036441,-0.863787,-0.066389,-0.485073,0.118196
0.000000,0.000000,0.000000,0.512985,0.549254,-0.445667,-0.486326,0.197396,0.000000,0.191021,0.045304,0.834083,0.006787,-0.501850,0.228525,0.633212,-0.058237,0.770012,-0.047824,0.758859,0.140822,-0.611213,0.174694,-0.899753,0.032726,-0.375603,0.219565,-0.806111,0.026272,0.590056,-0.035894,-0.868700,-0.064047,-0.476955,0.116658
0.000000,0.000000,0.000000,0.516017,0.547321,-0.444660,-0.486208,0.197396,0.000000,0.201124,0.048762,0.838161,0.005647,-0.494718,0.229157,0.643835,-0.056532,0.761310,-0.047761,0.763933,0.137086,-0.606338,0.172607,-0.900244,0.037234,-0.374198,0.219306,-0.808838,0.025383,0.586408,-0.034987,-0.872620,-0.061466,-0.470775,0.113806
0.000000,0.000000,0.000000,0.516971,0.546335,-0.445906,-0.485159,0.197396,0.000000,0.200505,0.051442,0.841065,0.006572,-0.490007,0.228747,0.653127,-0.055222,0.753494,-0.047840,0.767745,0.134409,-0.602570,0.171195,-0.901398,0.043426,-0.370305,0.219858,-0.811904,0.023894,0.582282,-0.033258,-0.876413,-0.057597,-0.465352,0.108187
0.000000,0.000000,0.000000,0.517724,0.544380,-0.447408,-0.485173,0.197396,0.000000,0.201276,0.049681,0.844828,0.006966,-0.484191,0.227339,0.663419,-0.054206,0.744518,-0.048275,0.771365,0.132587,-0.598459,0.170839,-0.901828,0.046116,-0.369783,0.218344,-0.815173,0.022607,0.577812,-0.031830,-0.881462,-0.053932,-0.457184,0.103682
0.000000,0.000000,0.000000,0.517711,0.542455,-0.449308,-0.485574,0.197396,0.000000,0.202487,0.048967,0.847630,0.007152,-0.479973,0.225860,0.672702,-0.052413,0.736316,-0.047861,0.776276,0.128537,-0.593775,0.167986,-0.903038,0.048893,-0.367576,0.216448,-0.818731,0.020720,0.572940,-0.029544,-0.886503,-0.048998,-0.449527,0.096309
0.000000,0.000000,0.000000,0.517580,0.541120,-0.452353,-0.484394,0.197396,0.000000,0.199703,0.049236,0.849554,0.007783,-0.476142,0.226706,0.681313,-0.051119,0.728410,-0.047753,0.779367,0.126009,-0.590732,0.166128,-0.904347,0.053379,-0.364352,0.215522,-0.822387,0.019257,0.567840,-0.027858,-0.891971,-0.044968,-0.440115,0.090912
0.000000,0.000000,0.000000,0.517372,0.539752,-0.454637,-0.483999,0.197396,0.000000,0.199271,0.051047,0.851672,0.006992,-0.473363,0.224572,0.689679,-0.049807,0.720607,-0.047612,0.782111,0.123521,-0.588191,0.164135,-0.905785,0.057432,-0.359801,0.216171,-0.826080,0.018415,0.562548,-0.027023,-0.897965,-0.042249,-0.428591,0.088368
0.000000,0.000000,0.000000,0.518584,0.536944,-0.456752,-0.483841,0.197396,0.000000,0.206434,0.051588,0.853732,0.004480,-0.469577,0.224896,0.698112,-0.048599,0.712602,-0.047584,0.785934,0.120987,-0.584040,0.162760,-0.906294,0.056394,-0.360336,0.213449,-0.829253,0.017820,0.557902,-0.026465,-0.904021,-0.040038,-0.416148,0.086776
0.000000,0.000000,0.000000,0.519926,0.535164,-0.458785,-0.482451,0.197396,0.000000,0.215141,0.057310,0.854946,0.000776,-0.466352,0.226955,0.705546,-0.047576,0.705318,-0.047597,0.790471,0.118527,-0.578614,0.161944,-0.906089,0.058050,-0.360232,0.214050,-0.831332,0.017065,0.554896,-0.025560,-0.909756,-0.037424,-0.404299,0.084116
0.000000,0.000000,0.000000,0.522679,0.533301,-0.459700,-0.480655,0.197396,0.000000,0.229320,0.067434,0.855673,-0.005166,-0.463886,0.229101,0.712635,-0.047355,0.698135,-0.048362,0.793650,0.118212,-0.573787,0.163578,-0.905125,0.060141,-0.361921,0.214711,-0.832678,0.016929,0.552896,-0.025490,-0.915037,-0.036172,-0.392422,0.084233
0.000000,0.000000,0.000000,0.525969,0.531780,-0.460143,-0.478329,0.197396,0.000000,0.244441,0.081106,0.856405,-0.012048,-0.461903,0.230043,0.718468,-0.047312,0.692089,-0.049128,0.796922,0.118096,-0.568687,0.165538,-0.903272,0.060917,-0.366107,0.215061,-0.834085,0.016330,0.550831,-0.024723,-0.919959,-0.034053,-0.381436,0.081980
0.000000,0.000000,0.000000,0.527662,0.531530,-0.460858,-0.476054,0.197396,0.000000,0.255144,0.091374,0.857794,-0.017760,-0.458284,0.231649,0.724228,-0.046958,0.686073,-0.049570,0.800682,0.117139,-0.563360,0.166494,-0.901588,0.061232,-0.370154,0.215188,-0.834654,0.015720,0.550027,-0.023852,-0.924723,-0.031901,-0.370554,0.079427
0.000000,0.000000,0.000000,0.529915,0.530511,-0.461719,-0.473844,0.197396,0.000000,0.267975,0.098705,0.859651,-0.023951,-0.453500,0.233761,0.729424,-0.046630,0.680578,-0.049974,0.804833,0.116019,-0.557372,0.167524,-0.899462,0.064607,-0.373473,0.217322,-0.834868,0.015761,0.549695,-0.023936,-0.928406,-0.031152,-0.361168,0.080023
0.000000,0.000000,0.000000,0.531995,0.530152,-0.462776,-0.470878,0.197396,0.000000,0.275085,0.105562,0.861594,-0.028328,-0.449573,0.233753,0.733922,-0.045930,0.675785,-0.049864,0.809170,0.113885,-0.551575,0.166990,-0.897179,0.066882,-0.377443,0.219189,-0.835209,0.015715,0.549181,-0.023900,-0.932166,-0.030227,-0.351379,0.080198
0.000000,0.000000,0.000000,0.533116,0.531267,-0.464233,-0.466882,0.197396,0.000000,0.273690,0.115697,0.862989,-0.031534,-0.446676,0.233833,0.737336,-0.045144,0.672154,-0.049509,0.813220,0.111461,-0.546422,0.165804,-0.894818,0.070011,-0.381962,0.220064,-0.834122,0.016088,0.550772,-0.024347,-0.935264,-0.030014,-0.342673,0.082128
0.000000,0.000000,0.000000,0.533101,0.532487,-0.466632,-0.463086,0.197396,0.000000,0.271401,0.121082,0.864255,-0.033996,-0.442559,0.236634,0.740085,-0.043770,0.669315,-0.048383,0.817560,0.107556,-0.541758,0.162176,-0.893210,0.071468,-0.385432,0.220021,-0.832049,0.017149,0.553773,-0.025726,-0.938101,-0.030893,-0.333319,0.087323
0.000000,0.000000,0.000000,0.533307,0.533697,-0.468128,-0.459955,0.197396,0.000000,0.268865,0.124683,0.865232,-0.036148,-0.439221,0.238925,0.742022,-0.043022,0.667267,-0.047831,0.822547,0.104713,-0.535176,0.160834,-0.890627,0.074260,-0.391223,0.219342,-0.828263,0.018972,0.559153,-0.028012,-0.939189,-0.033314,-0.327728,0.095706
0.000000,0.000000,0.000000,0.533097,0.535541,-0.468545,-0.457646,0.197396,0.000000,0.267451,0.129349,0.866134,-0.038400,-0.436750,0.239832,0.743374,-0.042213,0.665873,-0.047125,0.826327,0.102001,-0.530528,0.158849,-0.887812,0.075067,-0.398498,0.217216,-0.821604,0.020601,0.568589,-0.029625,-0.939104,-0.035420,-0.325812,0.102102
0.000000,0.000000,0.000000,0.532414,0.537168,-0.469163,-0.455923,0.197396,0.000000,0.265207,0.132613,0.866374,-0.040219,-0.434922,0.242024,0.743715,-0.041877,0.665537,-0.046796,0.828152,0.100769,-0.528182,0.157997,-0.884482,0.077852,-0.406330,0.215147,-0.813099,0.023239,0.580287,-0.032367,-0.937716,-0.039217,-0.325815,0.112668
