0.031464,0.031617,0.008385,0.012716,0.017010,0.021173,0.007721,0.011812,0.016366,0.020732,0.008582,0.001434,0.008814,0.001496,0.003537,0.004027,0.005355,0.004243,0.005516,0.007147,0.005622,0.012398,0.012483,0.001412,0.017425,0.018586,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016437,0.014631,0.017289,0.017429,0.006780,0.008310,0.011100,0.007187,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008386,0.012716,0.017010,0.021174,0.007720,0.011812,0.016366,0.020732,0.008582,0.001434,0.008814,0.001496,0.003537,0.004027,0.005355,0.004243,0.005517,0.007148,0.005622,0.012398,0.012483,0.001412,0.017425,0.018586,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016437,0.014631,0.017288,0.017428,0.006780,0.008311,0.011099,0.007187,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008386,0.012716,0.017010,0.021174,0.007720,0.011812,0.016365,0.020732,0.008582,0.001434,0.008814,0.001496,0.003537,0.004026,0.005355,0.004244,0.005517,0.007149,0.005621,0.012398,0.012483,0.001412,0.017425,0.018585,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016437,0.014631,0.017288,0.017428,0.006780,0.008311,0.011099,0.007187,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008386,0.012716,0.017010,0.021174,0.007720,0.011812,0.016365,0.020732,0.008582,0.001434,0.008814,0.001496,0.003537,0.004026,0.005355,0.004244,0.005517,0.007149,0.005621,0.012398,0.012483,0.001412,0.017425,0.018585,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016437,0.014631,0.017288,0.017428,0.006780,0.008312,0.011099,0.007187,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008386,0.012716,0.017010,0.021174,0.007720,0.011812,0.016365,0.020732,0.008582,0.001434,0.008814,0.001496,0.003537,0.004026,0.005355,0.004244,0.005517,0.007149,0.005621,0.012398,0.012483,0.001412,0.017425,0.018585,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016437,0.014631,0.017288,0.017428,0.006780,0.008312,0.011099,0.007187,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008386,0.012716,0.017010,0.021174,0.007720,0.011812,0.016365,0.020732,0.008582,0.001434,0.008814,0.001496,0.003537,0.004026,0.005355,0.004244,0.005517,0.007149,0.005621,0.012398,0.012483,0.001412,0.017425,0.018585,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016437,0.014631,0.017288,0.017428,0.006780,0.008312,0.011099,0.007187,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008386,0.012716,0.017010,0.021174,0.007720,0.011812,0.016366,0.020732,0.008582,0.001434,0.008814,0.001496,0.003537,0.004026,0.005355,0.004244,0.005517,0.007148,0.005621,0.012398,0.012483,0.001412,0.017425,0.018586,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016437,0.014631,0.017288,0.017428,0.006780,0.008311,0.011099,0.007187,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008386,0.012716,0.017010,0.021174,0.007721,0.011812,0.016366,0.020732,0.008582,0.001434,0.008814,0.001496,0.003537,0.004027,0.005355,0.004243,0.005517,0.007148,0.005622,0.012398,0.012483,0.001412,0.017425,0.018586,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016437,0.014631,0.017289,0.017428,0.006780,0.008311,0.011100,0.007187,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008385,0.012716,0.017009,0.021173,0.007721,0.011813,0.016366,0.020732,0.008582,0.001434,0.008814,0.001496,0.003537,0.004027,0.005355,0.004243,0.005516,0.007147,0.005622,0.012398,0.012483,0.001412,0.017425,0.018586,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016437,0.014631,0.017289,0.017429,0.006780,0.008310,0.011100,0.007187,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008385,0.012715,0.017009,0.021173,0.007721,0.011813,0.016367,0.020733,0.008582,0.001434,0.008814,0.001496,0.003537,0.004028,0.005356,0.004243,0.005515,0.007146,0.005622,0.012398,0.012483,0.001412,0.017425,0.018586,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016438,0.014632,0.017289,0.017429,0.006780,0.008309,0.011100,0.007188,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008384,0.012715,0.017008,0.021172,0.007722,0.011814,0.016367,0.020734,0.008582,0.001434,0.008814,0.001496,0.003538,0.004029,0.005356,0.004243,0.005515,0.007145,0.005622,0.012399,0.012483,0.001412,0.017425,0.018586,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016438,0.014632,0.017290,0.017429,0.006780,0.008308,0.011100,0.007188,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008384,0.012714,0.017008,0.021171,0.007723,0.011814,0.016368,0.020734,0.008582,0.001434,0.008814,0.001496,0.003538,0.004029,0.005357,0.004242,0.005514,0.007143,0.005622,0.012399,0.012484,0.001413,0.017426,0.018586,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016438,0.014633,0.017290,0.017429,0.006781,0.008307,0.011101,0.007189,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008383,0.012713,0.017007,0.021171,0.007723,0.011815,0.016369,0.020735,0.008582,0.001434,0.008814,0.001496,0.003539,0.004030,0.005357,0.004242,0.005513,0.007142,0.005622,0.012399,0.012484,0.001413,0.017426,0.018586,0.022209,0.022059,0.022759,0.022615,0.017787,0.019404,0.016439,0.014634,0.017291,0.017429,0.006781,0.008306,0.011101,0.007189,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008382,0.012712,0.017006,0.021170,0.007724,0.011816,0.016370,0.020736,0.008582,0.001434,0.008814,0.001496,0.003539,0.004031,0.005358,0.004242,0.005512,0.007140,0.005623,0.012400,0.012484,0.001413,0.017426,0.018586,0.022208,0.022059,0.022759,0.022615,0.017788,0.019404,0.016439,0.014634,0.017291,0.017429,0.006781,0.008304,0.011102,0.007190,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008381,0.012711,0.017005,0.021169,0.007725,0.011817,0.016371,0.020737,0.008582,0.001434,0.008814,0.001496,0.003540,0.004033,0.005359,0.004241,0.005510,0.007138,0.005623,0.012400,0.012484,0.001413,0.017426,0.018586,0.022208,0.022059,0.022759,0.022614,0.017788,0.019403,0.016439,0.014635,0.017292,0.017429,0.006781,0.008303,0.011102,0.007191,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008380,0.012710,0.017004,0.021168,0.007726,0.011818,0.016372,0.020738,0.008582,0.001434,0.008814,0.001496,0.003540,0.004034,0.005360,0.004241,0.005509,0.007136,0.005623,0.012401,0.012484,0.001413,0.017426,0.018587,0.022208,0.022059,0.022759,0.022614,0.017788,0.019403,0.016440,0.014636,0.017293,0.017429,0.006781,0.008301,0.011103,0.007192,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008379,0.012709,0.017003,0.021166,0.007727,0.011819,0.016373,0.020739,0.008582,0.001434,0.008814,0.001496,0.003541,0.004035,0.005361,0.004240,0.005507,0.007133,0.005624,0.012401,0.012484,0.001413,0.017427,0.018587,0.022208,0.022059,0.022758,0.022614,0.017788,0.019403,0.016440,0.014637,0.017293,0.017430,0.006781,0.008299,0.011103,0.007193,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008377,0.012708,0.017001,0.021165,0.007728,0.011821,0.016374,0.020741,0.008582,0.001434,0.008814,0.001496,0.003542,0.004037,0.005362,0.004239,0.005506,0.007131,0.005624,0.012402,0.012484,0.001413,0.017427,0.018587,0.022208,0.022059,0.022758,0.022614,0.017788,0.019403,0.016441,0.014638,0.017294,0.017430,0.006781,0.008297,0.011104,0.007194,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008376,0.012706,0.017000,0.021164,0.007730,0.011822,0.016376,0.020742,0.008582,0.001434,0.008814,0.001496,0.003542,0.004039,0.005363,0.004239,0.005504,0.007128,0.005625,0.012403,0.012484,0.001413,0.017427,0.018587,0.022208,0.022059,0.022758,0.022614,0.017789,0.019403,0.016441,0.014639,0.017295,0.017430,0.006782,0.008295,0.011105,0.007195,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008375,0.012705,0.016998,0.021162,0.007731,0.011823,0.016377,0.020744,0.008582,0.001434,0.008814,0.001496,0.003543,0.004041,0.005364,0.004238,0.005502,0.007125,0.005625,0.012403,0.012485,0.001413,0.017428,0.018588,0.022208,0.022059,0.022758,0.022614,0.017789,0.019403,0.016442,0.014640,0.017296,0.017430,0.006782,0.008292,0.011106,0.007196,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008373,0.012703,0.016997,0.021160,0.007733,0.011825,0.016379,0.020745,0.008582,0.001434,0.008814,0.001496,0.003544,0.004043,0.005366,0.004237,0.005500,0.007121,0.005625,0.012404,0.012485,0.001414,0.017428,0.018588,0.022208,0.022059,0.022758,0.022614,0.017789,0.019403,0.016443,0.014642,0.017297,0.017430,0.006782,0.008290,0.011107,0.007197,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008372,0.012701,0.016995,0.021159,0.007734,0.011827,0.016380,0.020747,0.008582,0.001434,0.008814,0.001496,0.003545,0.004045,0.005367,0.004236,0.005498,0.007118,0.005626,0.012405,0.012485,0.001414,0.017428,0.018588,0.022207,0.022059,0.022758,0.022614,0.017789,0.019403,0.016444,0.014643,0.017299,0.017431,0.006782,0.008287,0.011108,0.007198,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008370,0.012700,0.016993,0.021157,0.007736,0.011828,0.016382,0.020749,0.008582,0.001434,0.008814,0.001496,0.003546,0.004047,0.005368,0.004235,0.005495,0.007114,0.005627,0.012406,0.012485,0.001414,0.017429,0.018589,0.022207,0.022059,0.022758,0.022614,0.017790,0.019403,0.016444,0.014645,0.017300,0.017431,0.006782,0.008284,0.011109,0.007200,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008368,0.012698,0.016991,0.021155,0.007738,0.011830,0.016384,0.020751,0.008582,0.001434,0.008814,0.001496,0.003547,0.004049,0.005370,0.004234,0.005493,0.007110,0.005627,0.012407,0.012486,0.001414,0.017429,0.018589,0.022207,0.022059,0.022758,0.022614,0.017790,0.019403,0.016445,0.014646,0.017301,0.017431,0.006783,0.008281,0.011110,0.007201,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008366,0.012696,0.016989,0.021153,0.007740,0.011832,0.016386,0.020753,0.008582,0.001434,0.008814,0.001496,0.003548,0.004052,0.005372,0.004234,0.005490,0.007106,0.005628,0.012408,0.012486,0.001414,0.017430,0.018589,0.022207,0.022059,0.022758,0.022614,0.017790,0.019403,0.016446,0.014648,0.017302,0.017432,0.006783,0.008278,0.011111,0.007203,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008364,0.012694,0.016987,0.021151,0.007742,0.011834,0.016388,0.020755,0.008582,0.001434,0.008814,0.001496,0.003549,0.004054,0.005373,0.004232,0.005487,0.007102,0.005628,0.012409,0.012486,0.001414,0.017430,0.018590,0.022207,0.022059,0.022758,0.022614,0.017791,0.019402,0.016447,0.014649,0.017304,0.017432,0.006783,0.008275,0.011112,0.007205,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008362,0.012691,0.016985,0.021148,0.007744,0.011837,0.016390,0.020757,0.008582,0.001434,0.008814,0.001496,0.003550,0.004057,0.005375,0.004231,0.005484,0.007097,0.005629,0.012410,0.012486,0.001415,0.017431,0.018590,0.022206,0.022059,0.022758,0.022614,0.017791,0.019402,0.016448,0.014651,0.017305,0.017432,0.006783,0.008272,0.011113,0.007206,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008360,0.012689,0.016982,0.021146,0.007746,0.011839,0.016393,0.020760,0.008582,0.001434,0.008814,0.001496,0.003552,0.004060,0.005377,0.004230,0.005482,0.007093,0.005630,0.012411,0.012487,0.001415,0.017431,0.018591,0.022206,0.022059,0.022758,0.022614,0.017791,0.019402,0.016449,0.014653,0.017307,0.017433,0.006784,0.008268,0.011114,0.007208,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008357,0.012687,0.016980,0.021144,0.007748,0.011841,0.016395,0.020762,0.008582,0.001434,0.008814,0.001496,0.003553,0.004063,0.005379,0.004229,0.005478,0.007088,0.005630,0.012412,0.012487,0.001415,0.017432,0.018591,0.022206,0.022059,0.022758,0.022614,0.017792,0.019402,0.016450,0.014655,0.017309,0.017433,0.006784,0.008265,0.011116,0.007210,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008355,0.012684,0.016977,0.021141,0.007751,0.011844,0.016398,0.020765,0.008582,0.001434,0.008814,0.001496,0.003554,0.004066,0.005381,0.004228,0.005475,0.007083,0.005631,0.012413,0.012487,0.001415,0.017432,0.018592,0.022206,0.022059,0.022757,0.022614,0.017792,0.019402,0.016451,0.014657,0.017310,0.017433,0.006784,0.008261,0.011117,0.007212,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008353,0.012682,0.016975,0.021138,0.007753,0.011846,0.016400,0.020767,0.008582,0.001434,0.008814,0.001496,0.003556,0.004069,0.005384,0.004227,0.005472,0.007077,0.005632,0.012414,0.012487,0.001415,0.017433,0.018592,0.022205,0.022059,0.022757,0.022613,0.017792,0.019402,0.016452,0.014659,0.017312,0.017434,0.006785,0.008257,0.011118,0.007214,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008350,0.012679,0.016972,0.021136,0.007756,0.011849,0.016403,0.020770,0.008582,0.001434,0.008814,0.001496,0.003557,0.004072,0.005386,0.004225,0.005468,0.007072,0.005633,0.012415,0.012488,0.001416,0.017434,0.018593,0.022205,0.022059,0.022757,0.022613,0.017793,0.019402,0.016453,0.014661,0.017314,0.017434,0.006785,0.008253,0.011120,0.007216,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008347,0.012676,0.016969,0.021133,0.007758,0.011852,0.016406,0.020773,0.008582,0.001434,0.008814,0.001496,0.003559,0.004076,0.005388,0.004224,0.005465,0.007066,0.005634,0.012417,0.012488,0.001416,0.017434,0.018593,0.022205,0.022059,0.022757,0.022613,0.017793,0.019401,0.016454,0.014664,0.017316,0.017435,0.006785,0.008249,0.011121,0.007218,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008344,0.012673,0.016966,0.021130,0.007761,0.011854,0.016409,0.020776,0.008582,0.001434,0.008814,0.001496,0.003560,0.004079,0.005391,0.004223,0.005461,0.007060,0.005635,0.012418,0.012489,0.001416,0.017435,0.018594,0.022204,0.022059,0.022757,0.022613,0.017794,0.019401,0.016456,0.014666,0.017318,0.017435,0.006786,0.008245,0.011123,0.007220,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008342,0.012670,0.016963,0.021127,0.007764,0.011857,0.016412,0.020779,0.008582,0.001434,0.008814,0.001496,0.003562,0.004083,0.005394,0.004221,0.005457,0.007054,0.005635,0.012420,0.012489,0.001416,0.017436,0.018594,0.022204,0.022059,0.022757,0.022613,0.017794,0.019401,0.016457,0.014668,0.017320,0.017435,0.006786,0.008241,0.011125,0.007223,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008339,0.012667,0.016960,0.021124,0.007767,0.011860,0.016415,0.020782,0.008582,0.001434,0.008814,0.001496,0.003564,0.004087,0.005396,0.004220,0.005453,0.007048,0.005636,0.012421,0.012489,0.001417,0.017436,0.018595,0.022204,0.022059,0.022757,0.022613,0.017795,0.019401,0.016458,0.014671,0.017322,0.017436,0.006786,0.008237,0.011126,0.007225,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008336,0.012664,0.016957,0.021121,0.007770,0.011863,0.016418,0.020785,0.008582,0.001434,0.008814,0.001496,0.003566,0.004091,0.005399,0.004218,0.005449,0.007042,0.005637,0.012423,0.012490,0.001417,0.017437,0.018595,0.022203,0.022059,0.022757,0.022613,0.017795,0.019401,0.016459,0.014673,0.017324,0.017436,0.006787,0.008233,0.011128,0.007228,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008333,0.012661,0.016954,0.021117,0.007773,0.011867,0.016421,0.020789,0.008582,0.001434,0.008814,0.001496,0.003567,0.004095,0.005402,0.004217,0.005445,0.007035,0.005638,0.012424,0.012490,0.001417,0.017438,0.018596,0.022203,0.022059,0.022756,0.022612,0.017796,0.019400,0.016461,0.014676,0.017326,0.017437,0.006787,0.008229,0.011130,0.007230,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008329,0.012657,0.016950,0.021114,0.007776,0.011870,0.016424,0.020792,0.008582,0.001434,0.008814,0.001496,0.003569,0.004099,0.005405,0.004215,0.005440,0.007028,0.005639,0.012426,0.012490,0.001418,0.017439,0.018597,0.022203,0.022059,0.022756,0.022612,0.017796,0.019400,0.016462,0.014679,0.017329,0.017437,0.006788,0.008225,0.011132,0.007233,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008326,0.012654,0.016947,0.021110,0.007779,0.011873,0.016428,0.020796,0.008582,0.001434,0.008814,0.001496,0.003571,0.004103,0.005408,0.004213,0.005436,0.007021,0.005640,0.012428,0.012491,0.001418,0.017440,0.018597,0.022202,0.022059,0.022756,0.022612,0.017797,0.019400,0.016464,0.014682,0.017331,0.017438,0.006788,0.008221,0.011134,0.007236,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008323,0.012650,0.016943,0.021107,0.007783,0.011877,0.016431,0.020799,0.008582,0.001434,0.008814,0.001496,0.003573,0.004108,0.005411,0.004211,0.005431,0.007014,0.005641,0.012429,0.012491,0.001418,0.017440,0.018598,0.022202,0.022059,0.022756,0.022612,0.017797,0.019400,0.016465,0.014685,0.017334,0.017439,0.006788,0.008216,0.011135,0.007238,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008319,0.012647,0.016939,0.021103,0.007786,0.011880,0.016435,0.020803,0.008582,0.001434,0.008814,0.001496,0.003575,0.004112,0.005415,0.004210,0.005427,0.007007,0.005643,0.012431,0.012492,0.001419,0.017441,0.018599,0.022202,0.022059,0.022756,0.022612,0.017798,0.019399,0.016467,0.014687,0.017336,0.017439,0.006789,0.008212,0.011137,0.007241,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008316,0.012643,0.016936,0.021099,0.007790,0.011884,0.016439,0.020807,0.008582,0.001434,0.008814,0.001496,0.003577,0.004117,0.005418,0.004208,0.005422,0.007000,0.005644,0.012433,0.012492,0.001419,0.017442,0.018599,0.022201,0.022059,0.022756,0.022612,0.017799,0.019399,0.016468,0.014691,0.017339,0.017440,0.006789,0.008208,0.011139,0.007244,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008312,0.012639,0.016932,0.021095,0.007793,0.011888,0.016442,0.020811,0.008582,0.001434,0.008814,0.001496,0.003579,0.004121,0.005422,0.004206,0.005417,0.006992,0.005645,0.012435,0.012493,0.001419,0.017443,0.018600,0.022201,0.022059,0.022755,0.022611,0.017799,0.019399,0.016470,0.014694,0.017341,0.017440,0.006790,0.008204,0.011142,0.007247,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008308,0.012635,0.016928,0.021091,0.007797,0.011892,0.016446,0.020814,0.008582,0.001434,0.008814,0.001496,0.003581,0.004126,0.005425,0.004204,0.005412,0.006984,0.005646,0.012437,0.012493,0.001420,0.017444,0.018601,0.022200,0.022060,0.022755,0.022611,0.017800,0.019399,0.016472,0.014697,0.017344,0.017441,0.006790,0.008199,0.011144,0.007250,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008304,0.012631,0.016924,0.021087,0.007801,0.011895,0.016450,0.020819,0.008582,0.001434,0.008814,0.001496,0.003583,0.004131,0.005429,0.004202,0.005407,0.006976,0.005647,0.012439,0.012494,0.001420,0.017445,0.018602,0.022200,0.022060,0.022755,0.022611,0.017801,0.019398,0.016473,0.014700,0.017347,0.017441,0.006791,0.008195,0.011146,0.007253,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008300,0.012627,0.016920,0.021083,0.007804,0.011899,0.016454,0.020823,0.008582,0.001434,0.008814,0.001496,0.003586,0.004136,0.005433,0.004200,0.005401,0.006968,0.005649,0.012441,0.012494,0.001420,0.017446,0.018602,0.022199,0.022060,0.022755,0.022611,0.017801,0.019398,0.016475,0.014703,0.017350,0.017442,0.006791,0.008191,0.011148,0.007256,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008296,0.012623,0.016915,0.021079,0.007808,0.011904,0.016458,0.020827,0.008582,0.001434,0.008814,0.001496,0.003588,0.004141,0.005437,0.004198,0.005396,0.006960,0.005650,0.012443,0.012495,0.001421,0.017447,0.018603,0.022199,0.022060,0.022755,0.022610,0.017802,0.019398,0.016477,0.014707,0.017352,0.017443,0.006792,0.008187,0.011150,0.007260,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008292,0.012619,0.016911,0.021075,0.007812,0.011908,0.016463,0.020831,0.008582,0.001434,0.008814,0.001496,0.003590,0.004146,0.005441,0.004196,0.005391,0.006951,0.005651,0.012445,0.012495,0.001421,0.017448,0.018604,0.022198,0.022060,0.022754,0.022610,0.017803,0.019397,0.016479,0.014710,0.017355,0.017443,0.006792,0.008183,0.011153,0.007263,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008288,0.012614,0.016907,0.021070,0.007816,0.011912,0.016467,0.020836,0.008582,0.001434,0.008814,0.001496,0.003593,0.004152,0.005445,0.004194,0.005385,0.006943,0.005652,0.012447,0.012496,0.001421,0.017449,0.018605,0.022198,0.022060,0.022754,0.022610,0.017803,0.019397,0.016480,0.014714,0.017358,0.017444,0.006793,0.008179,0.011155,0.007266,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008284,0.012610,0.016902,0.021066,0.007820,0.011916,0.016471,0.020840,0.008582,0.001434,0.008814,0.001496,0.003595,0.004157,0.005449,0.004192,0.005379,0.006934,0.005654,0.012449,0.012496,0.001422,0.017450,0.018606,0.022197,0.022060,0.022754,0.022610,0.017804,0.019397,0.016482,0.014717,0.017361,0.017445,0.006793,0.008175,0.011157,0.007270,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008280,0.012606,0.016897,0.021061,0.007825,0.011921,0.016476,0.020845,0.008582,0.001434,0.008814,0.001496,0.003597,0.004163,0.005454,0.004190,0.005373,0.006925,0.005655,0.012452,0.012497,0.001422,0.017451,0.018607,0.022197,0.022060,0.022754,0.022609,0.017805,0.019396,0.016484,0.014721,0.017365,0.017446,0.006794,0.008171,0.011160,0.007273,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008275,0.012601,0.016893,0.021056,0.007829,0.011925,0.016480,0.020849,0.008582,0.001434,0.008814,0.001496,0.003600,0.004169,0.005458,0.004187,0.005367,0.006916,0.005657,0.012454,0.012497,0.001423,0.017452,0.018608,0.022196,0.022060,0.022753,0.022609,0.017806,0.019396,0.016486,0.014725,0.017368,0.017446,0.006794,0.008168,0.011162,0.007277,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008271,0.012596,0.016888,0.021052,0.007833,0.011930,0.016485,0.020854,0.008582,0.001434,0.008814,0.001496,0.003602,0.004174,0.005463,0.004185,0.005361,0.006907,0.005658,0.012456,0.012498,0.001423,0.017453,0.018608,0.022196,0.022060,0.022753,0.022609,0.017807,0.019396,0.016488,0.014729,0.017371,0.017447,0.006795,0.008164,0.011165,0.007280,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008266,0.012592,0.016883,0.021047,0.007838,0.011934,0.016490,0.020859,0.008582,0.001434,0.008814,0.001496,0.003605,0.004180,0.005467,0.004183,0.005355,0.006898,0.005659,0.012459,0.012499,0.001423,0.017454,0.018609,0.022195,0.022060,0.022753,0.022608,0.017807,0.019395,0.016490,0.014732,0.017374,0.017448,0.006796,0.008161,0.011168,0.007284,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008262,0.012587,0.016878,0.021042,0.007842,0.011939,0.016494,0.020864,0.008582,0.001434,0.008814,0.001496,0.003608,0.004186,0.005472,0.004180,0.005349,0.006888,0.005661,0.012461,0.012499,0.001424,0.017456,0.018610,0.022194,0.022060,0.022753,0.022608,0.017808,0.019395,0.016492,0.014736,0.017378,0.017449,0.006796,0.008158,0.011170,0.007288,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008257,0.012582,0.016873,0.021037,0.007847,0.011944,0.016499,0.020869,0.008582,0.001434,0.008814,0.001496,0.003610,0.004192,0.005477,0.004178,0.005343,0.006879,0.005662,0.012464,0.012500,0.001424,0.017457,0.018611,0.022194,0.022060,0.022752,0.022608,0.017809,0.019395,0.016494,0.014740,0.017381,0.017449,0.006797,0.008154,0.011173,0.007292,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
0.031464,0.031617,0.008252,0.012577,0.016868,0.021032,0.007852,0.011949,0.016504,0.020874,0.008582,0.001434,0.008814,0.001496,0.003613,0.004198,0.005482,0.004176,0.005336,0.006869,0.005664,0.012466,0.012500,0.001425,0.017458,0.018612,0.022193,0.022060,0.022752,0.022607,0.017810,0.019394,0.016496,0.014744,0.017384,0.017450,0.006797,0.008152,0.011176,0.007296,0.028760,0.019176,0.018430,0.015105,0.036513,0.016645,0.009216,0.010981
